,image,actual,group,spurious,svm_score
3749,131.Vesper_Sparrow/Vesper_Sparrow_0028_118217.jpg,0,1,1,-1.1082364
3750,131.Vesper_Sparrow/Vesper_Sparrow_0031_125631.jpg,0,0,0,1.1754717
3751,131.Vesper_Sparrow/Vesper_Sparrow_0045_125643.jpg,0,1,1,-0.06265577
3752,131.Vesper_Sparrow/Vesper_Sparrow_0037_125648.jpg,0,0,0,1.6489499
3753,131.Vesper_Sparrow/Vesper_Sparrow_0056_125657.jpg,0,1,1,-0.29008886
3754,131.Vesper_Sparrow/Vesper_Sparrow_0058_125661.jpg,0,1,1,-0.5557618
3755,131.Vesper_Sparrow/Vesper_Sparrow_0030_125663.jpg,0,1,1,-0.82962346
3756,131.Vesper_Sparrow/Vesper_Sparrow_0003_125427.jpg,0,1,1,0.14558348
3757,131.Vesper_Sparrow/Vesper_Sparrow_0067_125429.jpg,0,1,1,-0.60050565
3758,132.White_crowned_Sparrow/White_Crowned_Sparrow_0047_127575.jpg,0,1,1,-0.33667478
3759,132.White_crowned_Sparrow/White_Crowned_Sparrow_0116_127512.jpg,0,0,0,1.040625
3760,132.White_crowned_Sparrow/White_Crowned_Sparrow_0098_127019.jpg,0,1,1,0.04732242
3761,132.White_crowned_Sparrow/White_Crowned_Sparrow_0093_126531.jpg,0,1,1,-1.4719186
3762,132.White_crowned_Sparrow/White_Crowned_Sparrow_0109_128529.jpg,0,1,1,-0.78266644
3763,132.White_crowned_Sparrow/White_Crowned_Sparrow_0043_127096.jpg,0,1,1,0.37407482
3764,132.White_crowned_Sparrow/White_Crowned_Sparrow_0019_127652.jpg,0,0,0,1.3501443
3765,132.White_crowned_Sparrow/White_Crowned_Sparrow_0009_127658.jpg,0,1,1,0.6437068
3766,132.White_crowned_Sparrow/White_Crowned_Sparrow_0076_127604.jpg,0,0,0,1.1918105
3767,132.White_crowned_Sparrow/White_Crowned_Sparrow_0085_127194.jpg,0,0,0,1.9767526
3768,132.White_crowned_Sparrow/White_Crowned_Sparrow_0102_127708.jpg,0,0,0,0.8800059
3769,132.White_crowned_Sparrow/White_Crowned_Sparrow_0054_126068.jpg,0,1,1,-0.56574774
3770,132.White_crowned_Sparrow/White_Crowned_Sparrow_0083_128777.jpg,0,0,0,1.6255703
3771,132.White_crowned_Sparrow/White_Crowned_Sparrow_0141_127766.jpg,0,0,0,0.72440237
3772,132.White_crowned_Sparrow/White_Crowned_Sparrow_0002_127774.jpg,0,0,0,1.3399659
3773,132.White_crowned_Sparrow/White_Crowned_Sparrow_0017_125829.jpg,0,0,0,1.4246842
3774,132.White_crowned_Sparrow/White_Crowned_Sparrow_0089_127778.jpg,0,1,1,-0.61988866
3775,132.White_crowned_Sparrow/White_Crowned_Sparrow_0049_128311.jpg,0,0,0,1.1878757
3776,132.White_crowned_Sparrow/White_Crowned_Sparrow_0040_127313.jpg,0,0,0,0.94972867
3777,132.White_crowned_Sparrow/White_Crowned_Sparrow_0012_127853.jpg,0,0,0,1.23304
3778,132.White_crowned_Sparrow/White_Crowned_Sparrow_0042_128395.jpg,0,1,1,0.4548959
3779,132.White_crowned_Sparrow/White_Crowned_Sparrow_0142_128237.jpg,0,0,0,1.247097
3780,132.White_crowned_Sparrow/White_Crowned_Sparrow_0044_127386.jpg,0,1,1,0.30983695
3781,132.White_crowned_Sparrow/White_Crowned_Sparrow_0090_125864.jpg,0,1,1,0.56413174
3782,132.White_crowned_Sparrow/White_Crowned_Sparrow_0111_127404.jpg,0,0,0,1.8004701
3783,132.White_crowned_Sparrow/White_Crowned_Sparrow_0118_127919.jpg,0,0,0,1.6051111
3784,132.White_crowned_Sparrow/White_Crowned_Sparrow_0071_127922.jpg,0,1,1,-0.17285052
3785,132.White_crowned_Sparrow/White_Crowned_Sparrow_0037_126969.jpg,0,0,0,0.7251874
3786,132.White_crowned_Sparrow/White_Crowned_Sparrow_0092_125934.jpg,0,1,1,0.49774748
3787,132.White_crowned_Sparrow/White_Crowned_Sparrow_0031_126457.jpg,0,0,0,1.6313547
3788,133.White_throated_Sparrow/White_Throated_Sparrow_0078_129041.jpg,0,0,0,0.5895259
3789,133.White_throated_Sparrow/White_Throated_Sparrow_0107_129046.jpg,0,1,1,-0.35244334
3790,133.White_throated_Sparrow/White_Throated_Sparrow_0082_129048.jpg,0,0,0,1.6639948
3791,133.White_throated_Sparrow/White_Throated_Sparrow_0109_129066.jpg,0,0,0,1.0462536
3792,133.White_throated_Sparrow/White_Throated_Sparrow_0030_129076.jpg,0,1,1,-0.5978984
3793,133.White_throated_Sparrow/White_Throated_Sparrow_0076_129088.jpg,0,0,0,0.15295948
3794,133.White_throated_Sparrow/White_Throated_Sparrow_0098_129089.jpg,0,0,0,1.6056774
3795,133.White_throated_Sparrow/White_Throated_Sparrow_0014_129148.jpg,0,1,1,-0.57551616
3796,133.White_throated_Sparrow/White_Throated_Sparrow_0121_129201.jpg,0,1,1,-1.0912247
3797,133.White_throated_Sparrow/White_Throated_Sparrow_0072_129203.jpg,0,0,0,1.3726459
3798,133.White_throated_Sparrow/White_Throated_Sparrow_0060_128802.jpg,0,0,0,0.74017125
3799,133.White_throated_Sparrow/White_Throated_Sparrow_0063_128803.jpg,0,1,1,-0.012353948
3800,133.White_throated_Sparrow/White_Throated_Sparrow_0105_128814.jpg,0,0,0,1.9961903
3801,133.White_throated_Sparrow/White_Throated_Sparrow_0106_128815.jpg,0,1,1,0.38167244
3802,133.White_throated_Sparrow/White_Throated_Sparrow_0043_128818.jpg,0,0,0,1.6173127
3803,133.White_throated_Sparrow/White_Throated_Sparrow_0135_128819.jpg,0,0,0,0.8947359
3804,133.White_throated_Sparrow/White_Throated_Sparrow_0132_128833.jpg,0,1,1,-0.9862891
3805,133.White_throated_Sparrow/White_Throated_Sparrow_0110_128838.jpg,0,1,1,-0.40251082
3806,133.White_throated_Sparrow/White_Throated_Sparrow_0026_128843.jpg,0,1,1,-0.60927975
3807,133.White_throated_Sparrow/White_Throated_Sparrow_0038_128853.jpg,0,1,1,-0.573597
3808,133.White_throated_Sparrow/White_Throated_Sparrow_0039_128859.jpg,0,1,1,-0.61271477
3809,133.White_throated_Sparrow/White_Throated_Sparrow_0032_128866.jpg,0,1,1,1.4610623
3810,133.White_throated_Sparrow/White_Throated_Sparrow_0007_128918.jpg,0,1,1,0.7435564
3811,133.White_throated_Sparrow/White_Throated_Sparrow_0052_128923.jpg,0,1,1,-0.75973684
3812,133.White_throated_Sparrow/White_Throated_Sparrow_0004_128944.jpg,0,0,0,1.1365715
3813,133.White_throated_Sparrow/White_Throated_Sparrow_0059_128964.jpg,0,0,0,1.5730058
3814,133.White_throated_Sparrow/White_Throated_Sparrow_0017_128982.jpg,0,0,0,1.6295629
3815,133.White_throated_Sparrow/White_Throated_Sparrow_0075_128990.jpg,0,1,1,0.77102816
3816,133.White_throated_Sparrow/White_Throated_Sparrow_0047_129014.jpg,0,0,0,2.298862
3817,133.White_throated_Sparrow/White_Throated_Sparrow_0033_129016.jpg,0,1,1,-0.5949402
3818,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0027_129282.jpg,0,1,1,0.42892614
3819,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0026_129288.jpg,0,1,1,0.018665079
3820,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0074_129294.jpg,0,0,0,0.3751789
3821,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0038_129301.jpg,0,0,0,1.4446045
3822,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0097_129303.jpg,0,1,1,0.57743394
3823,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0002_129310.jpg,0,1,1,-0.2686909
3824,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0025_129341.jpg,0,0,0,1.6084408
3825,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0007_129345.jpg,0,1,1,0.18116002
3826,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0047_129348.jpg,0,1,1,0.6326378
3827,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0018_129356.jpg,0,0,0,0.46716967
3828,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0098_129365.jpg,0,0,0,0.86066693
3829,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0094_129368.jpg,0,1,1,-1.2609472
3830,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0072_129386.jpg,0,1,1,-0.2221062
3831,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0079_129399.jpg,0,0,0,1.5870748
3832,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0099_129412.jpg,0,0,0,1.1287663
3833,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0022_129414.jpg,0,1,1,0.026848877
3834,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0068_129446.jpg,0,1,1,-0.3382384
3835,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0087_129481.jpg,0,1,1,0.19224612
3836,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0016_129464.jpg,0,1,1,0.20279545
3837,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0073_129465.jpg,0,0,0,0.8636647
3838,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0082_129216.jpg,0,0,0,0.9041409
3839,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0069_129218.jpg,0,0,0,-0.3354749
3840,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0053_129219.jpg,0,1,1,0.07133611
3841,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0081_129220.jpg,0,0,0,0.5209294
3842,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0060_129222.jpg,0,1,1,-0.35782734
3843,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0013_129244.jpg,0,0,0,0.55594236
3844,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0062_129254.jpg,0,1,1,-0.20434679
3845,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0005_129262.jpg,0,1,1,0.80952674
3846,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0015_129266.jpg,0,0,0,1.0474584
3847,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0050_129274.jpg,0,1,1,-0.7579448
3848,135.Bank_Swallow/Bank_Swallow_0013_129563.jpg,0,1,1,-1.3581759
3849,135.Bank_Swallow/Bank_Swallow_0038_129830.jpg,0,1,1,-0.50459987
3850,135.Bank_Swallow/Bank_Swallow_0008_129590.jpg,0,1,1,-0.5347833
3851,135.Bank_Swallow/Bank_Swallow_0039_129599.jpg,0,1,1,-1.362321
3852,135.Bank_Swallow/Bank_Swallow_0026_129870.jpg,0,0,0,0.9034633
3853,135.Bank_Swallow/Bank_Swallow_0041_129625.jpg,0,1,1,0.6901737
3854,135.Bank_Swallow/Bank_Swallow_0018_129891.jpg,0,0,0,1.0121666
3855,135.Bank_Swallow/Bank_Swallow_0059_129896.jpg,0,1,1,-0.21906655
3856,135.Bank_Swallow/Bank_Swallow_0006_129652.jpg,0,1,1,0.21485338
3857,135.Bank_Swallow/Bank_Swallow_0022_129923.jpg,0,1,1,-0.039743062
3858,135.Bank_Swallow/Bank_Swallow_0014_129668.jpg,0,1,1,-1.5686835
3859,135.Bank_Swallow/Bank_Swallow_0040_129674.jpg,0,1,1,-1.3437268
3860,135.Bank_Swallow/Bank_Swallow_0043_129685.jpg,0,1,1,-1.0604064
3861,135.Bank_Swallow/Bank_Swallow_0012_129518.jpg,0,0,0,1.320299
3862,135.Bank_Swallow/Bank_Swallow_0061_129484.jpg,0,1,1,-1.1385404
3863,135.Bank_Swallow/Bank_Swallow_0046_129742.jpg,0,0,0,1.376526
3864,135.Bank_Swallow/Bank_Swallow_0032_129491.jpg,0,1,1,0.21226284
3865,135.Bank_Swallow/Bank_Swallow_0029_129751.jpg,0,1,1,-0.74194247
3866,135.Bank_Swallow/Bank_Swallow_0034_129496.jpg,0,0,0,0.59008735
3867,135.Bank_Swallow/Bank_Swallow_0028_129754.jpg,0,1,1,-0.23431507
3868,135.Bank_Swallow/Bank_Swallow_0027_129503.jpg,0,1,1,-0.8699639
3869,135.Bank_Swallow/Bank_Swallow_0033_129509.jpg,0,0,0,1.1184734
3870,135.Bank_Swallow/Bank_Swallow_0001_129516.jpg,0,0,0,1.038041
3871,135.Bank_Swallow/Bank_Swallow_0063_129774.jpg,0,1,1,-0.42481247
3872,135.Bank_Swallow/Bank_Swallow_0047_129520.jpg,0,1,1,-0.76868355
3873,135.Bank_Swallow/Bank_Swallow_0025_129521.jpg,0,1,1,-0.6434612
3874,135.Bank_Swallow/Bank_Swallow_0050_129780.jpg,0,1,1,-0.28020254
3875,135.Bank_Swallow/Bank_Swallow_0035_129528.jpg,0,1,1,0.17766005
3876,135.Bank_Swallow/Bank_Swallow_0019_129788.jpg,0,1,1,0.054746147
3877,135.Bank_Swallow/Bank_Swallow_0016_129791.jpg,0,0,0,0.7286024
3878,136.Barn_Swallow/Barn_Swallow_0038_132780.jpg,0,1,1,-0.08728104
3879,136.Barn_Swallow/Barn_Swallow_0041_131860.jpg,0,0,0,1.1574467
3880,136.Barn_Swallow/Barn_Swallow_0053_130585.jpg,0,1,1,-1.2861395
3881,136.Barn_Swallow/Barn_Swallow_0003_130086.jpg,0,1,1,0.14260213
3882,136.Barn_Swallow/Barn_Swallow_0050_130095.jpg,0,1,1,-1.1091504
3883,136.Barn_Swallow/Barn_Swallow_0034_130099.jpg,0,1,1,-0.05910283
3884,136.Barn_Swallow/Barn_Swallow_0022_130631.jpg,0,1,1,-0.6021448
3885,136.Barn_Swallow/Barn_Swallow_0054_131146.jpg,0,0,0,1.2630485
3886,136.Barn_Swallow/Barn_Swallow_0085_132939.jpg,0,1,1,-0.21995743
3887,136.Barn_Swallow/Barn_Swallow_0083_132949.jpg,0,1,1,-0.06420403
3888,136.Barn_Swallow/Barn_Swallow_0055_131933.jpg,0,1,1,0.19667855
3889,136.Barn_Swallow/Barn_Swallow_0089_131934.jpg,0,0,0,1.6673956
3890,136.Barn_Swallow/Barn_Swallow_0014_130403.jpg,0,0,0,0.5814666
3891,136.Barn_Swallow/Barn_Swallow_0062_132755.jpg,0,1,1,-0.79833424
3892,136.Barn_Swallow/Barn_Swallow_0044_132542.jpg,0,1,1,-0.38734752
3893,136.Barn_Swallow/Barn_Swallow_0086_132477.jpg,0,0,0,0.5471265
3894,136.Barn_Swallow/Barn_Swallow_0023_130325.jpg,0,0,0,0.43667787
3895,136.Barn_Swallow/Barn_Swallow_0072_130474.jpg,0,1,1,-0.97612435
3896,136.Barn_Swallow/Barn_Swallow_0093_130121.jpg,0,0,0,0.93074435
3897,136.Barn_Swallow/Barn_Swallow_0027_129978.jpg,0,0,0,1.113059
3898,136.Barn_Swallow/Barn_Swallow_0052_131539.jpg,0,1,1,0.69996077
3899,136.Barn_Swallow/Barn_Swallow_0007_131030.jpg,0,0,0,0.5678682
3900,136.Barn_Swallow/Barn_Swallow_0063_132572.jpg,0,1,1,-0.4047781
3901,136.Barn_Swallow/Barn_Swallow_0020_132317.jpg,0,0,0,1.2213131
3902,136.Barn_Swallow/Barn_Swallow_0029_132832.jpg,0,1,1,-0.75327873
3903,136.Barn_Swallow/Barn_Swallow_0013_131812.jpg,0,1,1,-0.818054
3904,136.Barn_Swallow/Barn_Swallow_0006_131315.jpg,0,1,1,0.29290375
3905,136.Barn_Swallow/Barn_Swallow_0080_131829.jpg,0,0,0,1.182067
3906,136.Barn_Swallow/Barn_Swallow_0019_130555.jpg,0,0,0,1.0745207
3907,136.Barn_Swallow/Barn_Swallow_0074_132094.jpg,0,0,0,0.540967
3908,137.Cliff_Swallow/Cliff_Swallow_0012_133527.jpg,0,0,0,1.5072614
3909,137.Cliff_Swallow/Cliff_Swallow_0084_133974.jpg,0,1,1,0.06038772
3910,137.Cliff_Swallow/Cliff_Swallow_0098_133130.jpg,0,0,0,0.9457388
3911,137.Cliff_Swallow/Cliff_Swallow_0039_133645.jpg,0,1,1,-0.351502
3912,137.Cliff_Swallow/Cliff_Swallow_0042_133646.jpg,0,0,0,1.3428115
3913,137.Cliff_Swallow/Cliff_Swallow_0100_133665.jpg,0,1,1,-0.002659873
3914,137.Cliff_Swallow/Cliff_Swallow_0031_133164.jpg,0,1,1,-1.1467655
3915,137.Cliff_Swallow/Cliff_Swallow_0036_133168.jpg,0,0,0,0.6294667
3916,137.Cliff_Swallow/Cliff_Swallow_0013_133169.jpg,0,1,1,-0.35855234
3917,137.Cliff_Swallow/Cliff_Swallow_0038_133701.jpg,0,0,0,0.64677906
3918,137.Cliff_Swallow/Cliff_Swallow_0027_133203.jpg,0,0,0,0.68265826
3919,137.Cliff_Swallow/Cliff_Swallow_0068_134236.jpg,0,0,0,-0.025593407
3920,137.Cliff_Swallow/Cliff_Swallow_0099_133948.jpg,0,1,1,0.1618197
3921,137.Cliff_Swallow/Cliff_Swallow_0006_133489.jpg,0,1,1,-1.1628953
3922,137.Cliff_Swallow/Cliff_Swallow_0003_133496.jpg,0,0,0,0.89004266
3923,137.Cliff_Swallow/Cliff_Swallow_0061_133259.jpg,0,0,0,0.30796954
3924,137.Cliff_Swallow/Cliff_Swallow_0060_133280.jpg,0,1,1,0.6181857
3925,137.Cliff_Swallow/Cliff_Swallow_0083_133771.jpg,0,1,1,-0.4884119
3926,137.Cliff_Swallow/Cliff_Swallow_0089_133545.jpg,0,1,1,-0.9534239
3927,137.Cliff_Swallow/Cliff_Swallow_0017_133806.jpg,0,1,1,-0.7609858
3928,137.Cliff_Swallow/Cliff_Swallow_0093_133052.jpg,0,0,0,1.4579725
3929,137.Cliff_Swallow/Cliff_Swallow_0052_133055.jpg,0,1,1,0.5048978
3930,137.Cliff_Swallow/Cliff_Swallow_0085_134338.jpg,0,0,0,1.00212
3931,137.Cliff_Swallow/Cliff_Swallow_0056_133921.jpg,0,1,1,0.5728597
3932,137.Cliff_Swallow/Cliff_Swallow_0033_133836.jpg,0,0,0,1.0712487
3933,137.Cliff_Swallow/Cliff_Swallow_0063_133852.jpg,0,1,1,-1.191576
3934,137.Cliff_Swallow/Cliff_Swallow_0041_134111.jpg,0,1,1,-1.3037728
3935,137.Cliff_Swallow/Cliff_Swallow_0081_134119.jpg,0,0,0,1.8189234
3936,137.Cliff_Swallow/Cliff_Swallow_0035_133097.jpg,0,1,1,0.17680745
3937,137.Cliff_Swallow/Cliff_Swallow_0073_133116.jpg,0,0,0,0.58969074
3938,138.Tree_Swallow/Tree_Swallow_0100_137493.jpg,0,0,0,1.0889444
3939,138.Tree_Swallow/Tree_Swallow_0032_136216.jpg,0,0,0,0.9957899
3940,138.Tree_Swallow/Tree_Swallow_0098_134916.jpg,0,0,0,1.7680497
3941,138.Tree_Swallow/Tree_Swallow_0107_136223.jpg,0,0,0,1.3324063
3942,138.Tree_Swallow/Tree_Swallow_0092_136236.jpg,0,1,1,-0.9949091
3943,138.Tree_Swallow/Tree_Swallow_0044_135984.jpg,0,1,1,-0.31843308
3944,138.Tree_Swallow/Tree_Swallow_0074_135219.jpg,0,1,1,-0.10234288
3945,138.Tree_Swallow/Tree_Swallow_0061_134712.jpg,0,0,0,1.4525949
3946,138.Tree_Swallow/Tree_Swallow_0008_135352.jpg,0,0,0,1.8677002
3947,138.Tree_Swallow/Tree_Swallow_0082_135006.jpg,0,0,0,1.2977225
3948,138.Tree_Swallow/Tree_Swallow_0083_136800.jpg,0,1,1,-0.34627613
3949,138.Tree_Swallow/Tree_Swallow_0066_135788.jpg,0,0,0,1.3896409
3950,138.Tree_Swallow/Tree_Swallow_0016_135549.jpg,0,1,1,-0.5356112
3951,138.Tree_Swallow/Tree_Swallow_0039_135038.jpg,0,0,0,1.3356799
3952,138.Tree_Swallow/Tree_Swallow_0037_134647.jpg,0,0,0,0.602055
3953,138.Tree_Swallow/Tree_Swallow_0020_136587.jpg,0,1,1,1.083869
3954,138.Tree_Swallow/Tree_Swallow_0035_136589.jpg,0,1,1,-0.87520045
3955,138.Tree_Swallow/Tree_Swallow_0113_136849.jpg,0,1,1,-0.1089668
3956,138.Tree_Swallow/Tree_Swallow_0095_135829.jpg,0,1,1,-0.6385285
3957,138.Tree_Swallow/Tree_Swallow_0115_135832.jpg,0,0,0,1.3839555
3958,138.Tree_Swallow/Tree_Swallow_0090_135325.jpg,0,1,1,-0.5132865
3959,138.Tree_Swallow/Tree_Swallow_0075_136081.jpg,0,1,1,-0.27390787
3960,138.Tree_Swallow/Tree_Swallow_0091_136870.jpg,0,1,1,-0.017296849
3961,138.Tree_Swallow/Tree_Swallow_0023_135345.jpg,0,1,1,-0.74791753
3962,138.Tree_Swallow/Tree_Swallow_0050_135104.jpg,0,0,0,0.6805747
3963,138.Tree_Swallow/Tree_Swallow_0042_136401.jpg,0,0,0,1.2996813
3964,138.Tree_Swallow/Tree_Swallow_0110_136921.jpg,0,1,1,-0.31635404
3965,138.Tree_Swallow/Tree_Swallow_0029_134882.jpg,0,0,0,0.5855121
3966,138.Tree_Swallow/Tree_Swallow_0056_135079.jpg,0,0,0,1.4233876
3967,138.Tree_Swallow/Tree_Swallow_0073_134997.jpg,0,0,0,0.44590932
3968,139.Scarlet_Tanager/Scarlet_Tanager_0116_138242.jpg,0,1,1,-1.0378752
3969,139.Scarlet_Tanager/Scarlet_Tanager_0121_138255.jpg,0,0,0,1.2461325
3970,139.Scarlet_Tanager/Scarlet_Tanager_0129_137745.jpg,0,0,0,1.2229502
3971,139.Scarlet_Tanager/Scarlet_Tanager_0068_137758.jpg,0,1,1,0.38340715
3972,139.Scarlet_Tanager/Scarlet_Tanager_0099_137783.jpg,0,0,0,1.1900446
3973,139.Scarlet_Tanager/Scarlet_Tanager_0014_138298.jpg,0,0,0,1.3778533
3974,139.Scarlet_Tanager/Scarlet_Tanager_0050_137874.jpg,0,1,1,0.70543003
3975,139.Scarlet_Tanager/Scarlet_Tanager_0012_138410.jpg,0,0,0,0.91761434
3976,139.Scarlet_Tanager/Scarlet_Tanager_0087_137937.jpg,0,0,0,1.0947653
3977,139.Scarlet_Tanager/Scarlet_Tanager_0082_137978.jpg,0,0,0,0.84181494
3978,139.Scarlet_Tanager/Scarlet_Tanager_0021_138199.jpg,0,1,1,-0.3977613
3979,139.Scarlet_Tanager/Scarlet_Tanager_0039_138010.jpg,0,1,1,-0.09426216
3980,139.Scarlet_Tanager/Scarlet_Tanager_0096_138022.jpg,0,0,0,0.9808789
3981,139.Scarlet_Tanager/Scarlet_Tanager_0022_138049.jpg,0,0,0,1.4935763
3982,139.Scarlet_Tanager/Scarlet_Tanager_0054_138210.jpg,0,0,0,1.5988553
3983,139.Scarlet_Tanager/Scarlet_Tanager_0009_138076.jpg,0,1,1,-0.7466324
3984,139.Scarlet_Tanager/Scarlet_Tanager_0073_138108.jpg,0,0,0,1.285565
3985,139.Scarlet_Tanager/Scarlet_Tanager_0008_137607.jpg,0,1,1,0.12679316
3986,139.Scarlet_Tanager/Scarlet_Tanager_0065_138683.jpg,0,0,0,1.3501418
3987,139.Scarlet_Tanager/Scarlet_Tanager_0092_138688.jpg,0,0,0,1.2754791
3988,139.Scarlet_Tanager/Scarlet_Tanager_0112_138695.jpg,0,1,1,0.6713621
3989,139.Scarlet_Tanager/Scarlet_Tanager_0038_138198.jpg,0,1,1,-0.39926594
3990,139.Scarlet_Tanager/Scarlet_Tanager_0025_138712.jpg,0,0,0,1.3235965
3991,139.Scarlet_Tanager/Scarlet_Tanager_0109_137698.jpg,0,1,1,-0.01902389
3992,139.Scarlet_Tanager/Scarlet_Tanager_0135_137699.jpg,0,0,0,1.310467
3993,139.Scarlet_Tanager/Scarlet_Tanager_0076_137702.jpg,0,0,0,1.2191397
3994,139.Scarlet_Tanager/Scarlet_Tanager_0043_138236.jpg,0,0,0,0.7821256
3995,139.Scarlet_Tanager/Scarlet_Tanager_0063_138227.jpg,0,0,0,0.85003716
3996,139.Scarlet_Tanager/Scarlet_Tanager_0097_137717.jpg,0,0,0,1.2000765
3997,139.Scarlet_Tanager/Scarlet_Tanager_0003_137724.jpg,0,1,1,-0.28071988
3998,140.Summer_Tanager/Summer_Tanager_0103_139267.jpg,0,1,1,1.1012146
3999,140.Summer_Tanager/Summer_Tanager_0071_140289.jpg,0,1,1,0.1220542
4000,140.Summer_Tanager/Summer_Tanager_0106_139801.jpg,0,0,0,1.1116166
4001,140.Summer_Tanager/Summer_Tanager_0052_139804.jpg,0,1,1,-0.041287325
4002,140.Summer_Tanager/Summer_Tanager_0127_139297.jpg,0,1,1,0.5377425
4003,140.Summer_Tanager/Summer_Tanager_0059_140582.jpg,0,0,0,1.3729302
4004,140.Summer_Tanager/Summer_Tanager_0101_139441.jpg,0,1,1,0.4485292
4005,140.Summer_Tanager/Summer_Tanager_0117_140812.jpg,0,1,1,-0.7512762
4006,140.Summer_Tanager/Summer_Tanager_0080_140110.jpg,0,1,1,-0.4841321
4007,140.Summer_Tanager/Summer_Tanager_0075_139858.jpg,0,1,1,0.02155667
4008,140.Summer_Tanager/Summer_Tanager_0023_139859.jpg,0,1,1,-0.93408424
4009,140.Summer_Tanager/Summer_Tanager_0094_139351.jpg,0,1,1,0.28746238
4010,140.Summer_Tanager/Summer_Tanager_0062_140633.jpg,0,0,0,0.16329922
4011,140.Summer_Tanager/Summer_Tanager_0050_139358.jpg,0,0,0,1.2145649
4012,140.Summer_Tanager/Summer_Tanager_0038_139371.jpg,0,1,1,-0.94273055
4013,140.Summer_Tanager/Summer_Tanager_0043_139884.jpg,0,0,0,1.5954087
4014,140.Summer_Tanager/Summer_Tanager_0073_139379.jpg,0,1,1,-0.2055814
4015,140.Summer_Tanager/Summer_Tanager_0041_139902.jpg,0,0,0,0.49073473
4016,140.Summer_Tanager/Summer_Tanager_0074_139592.jpg,0,0,0,1.4802023
4017,140.Summer_Tanager/Summer_Tanager_0017_140173.jpg,0,0,0,0.1132673
4018,140.Summer_Tanager/Summer_Tanager_0047_140164.jpg,0,0,0,1.4658371
4019,140.Summer_Tanager/Summer_Tanager_0069_139941.jpg,0,0,0,1.9024262
4020,140.Summer_Tanager/Summer_Tanager_0064_140725.jpg,0,0,0,0.6886104
4021,140.Summer_Tanager/Summer_Tanager_0124_139963.jpg,0,1,1,-0.5758733
4022,140.Summer_Tanager/Summer_Tanager_0044_140611.jpg,0,1,1,-0.0002249102
4023,140.Summer_Tanager/Summer_Tanager_0107_139488.jpg,0,1,1,-1.3106377
4024,140.Summer_Tanager/Summer_Tanager_0091_139602.jpg,0,1,1,0.74907565
4025,140.Summer_Tanager/Summer_Tanager_0070_137714.jpg,0,0,0,1.0932873
4026,140.Summer_Tanager/Summer_Tanager_0115_139253.jpg,0,0,0,1.4692943
4027,140.Summer_Tanager/Summer_Tanager_0093_139517.jpg,0,1,1,-0.3122423
4028,141.Artic_Tern/Artic_Tern_0015_141829.jpg,1,3,1,0.6550554
4029,141.Artic_Tern/Artic_Tern_0035_143366.jpg,1,3,1,0.79733014
4030,141.Artic_Tern/Artic_Tern_0048_142372.jpg,1,2,0,-0.5966451
4031,141.Artic_Tern/Artic_Tern_0059_141876.jpg,1,2,0,0.34028196
4032,141.Artic_Tern/Artic_Tern_0093_141880.jpg,1,2,0,-0.13546555
4033,141.Artic_Tern/Artic_Tern_0129_141395.jpg,1,3,1,1.059045
4034,141.Artic_Tern/Artic_Tern_0019_141922.jpg,1,3,1,0.7813826
4035,141.Artic_Tern/Artic_Tern_0127_142440.jpg,1,2,0,-0.56598383
4036,141.Artic_Tern/Artic_Tern_0036_142447.jpg,1,3,1,0.8620855
4037,141.Artic_Tern/Artic_Tern_0102_141453.jpg,1,2,0,0.13904211
4038,141.Artic_Tern/Artic_Tern_0060_141955.jpg,1,2,0,-0.28801194
4039,141.Artic_Tern/Artic_Tern_0023_140898.jpg,1,2,0,-0.70015293
