,image,pred,logit_0,logit_1,actual,group,spurious,correct
2528,089.Hooded_Merganser/Hooded_Merganser_0016_79079.jpg,1,-7.22822904586792,5.978637218475342,1,3,1,1
2529,089.Hooded_Merganser/Hooded_Merganser_0064_79040.jpg,1,-4.417125225067139,3.468137741088867,1,3,1,1
2530,089.Hooded_Merganser/Hooded_Merganser_0020_79046.jpg,0,-0.06283436715602875,-0.6890584230422974,1,2,0,0
2531,089.Hooded_Merganser/Hooded_Merganser_0068_79057.jpg,1,-1.2671359777450562,0.7011667490005493,1,2,0,1
2532,089.Hooded_Merganser/Hooded_Merganser_0028_79061.jpg,1,-5.539199352264404,4.515925884246826,1,3,1,1
2533,089.Hooded_Merganser/Hooded_Merganser_0063_79064.jpg,0,-0.25550350546836853,-0.28443801403045654,1,2,0,0
2534,089.Hooded_Merganser/Hooded_Merganser_0072_78973.jpg,1,-2.162081003189087,1.0799376964569092,1,3,1,1
2535,090.Red_breasted_Merganser/Red_Breasted_Merganser_0031_79372.jpg,1,-1.7270532846450806,0.7829484939575195,1,2,0,1
2536,090.Red_breasted_Merganser/Red_Breasted_Merganser_0043_79295.jpg,1,-1.6667280197143555,0.7797725200653076,1,2,0,1
2537,090.Red_breasted_Merganser/Red_Breasted_Merganser_0030_79411.jpg,1,-2.2292327880859375,1.5567513704299927,1,2,0,1
2538,090.Red_breasted_Merganser/Red_Breasted_Merganser_0067_79167.jpg,1,-6.470993518829346,5.494073390960693,1,3,1,1
2539,090.Red_breasted_Merganser/Red_Breasted_Merganser_0012_79425.jpg,1,-3.6289849281311035,2.9871320724487305,1,3,1,1
2540,090.Red_breasted_Merganser/Red_Breasted_Merganser_0052_79178.jpg,1,-4.288571834564209,3.4670774936676025,1,2,0,1
2541,090.Red_breasted_Merganser/Red_Breasted_Merganser_0077_79180.jpg,1,-3.4884002208709717,2.6574320793151855,1,2,0,1
2542,090.Red_breasted_Merganser/Red_Breasted_Merganser_0042_79202.jpg,1,-6.998103141784668,5.993557929992676,1,3,1,1
2543,090.Red_breasted_Merganser/Red_Breasted_Merganser_0061_79453.jpg,1,-6.439239025115967,5.812211513519287,1,3,1,1
2544,090.Red_breasted_Merganser/Red_Breasted_Merganser_0001_79199.jpg,1,-1.6964441537857056,0.7894914150238037,1,2,0,1
2545,090.Red_breasted_Merganser/Red_Breasted_Merganser_0035_79200.jpg,1,-6.781684398651123,5.629583358764648,1,3,1,1
2546,090.Red_breasted_Merganser/Red_Breasted_Merganser_0008_79458.jpg,0,1.6762137413024902,-2.1830945014953613,1,2,0,0
2547,090.Red_breasted_Merganser/Red_Breasted_Merganser_0068_79203.jpg,1,-5.816186428070068,4.81458854675293,1,3,1,1
2548,090.Red_breasted_Merganser/Red_Breasted_Merganser_0069_79204.jpg,1,-6.067842960357666,5.44441556930542,1,3,1,1
2549,090.Red_breasted_Merganser/Red_Breasted_Merganser_0014_79205.jpg,1,-4.502500057220459,3.6306138038635254,1,3,1,1
2550,090.Red_breasted_Merganser/Red_Breasted_Merganser_0082_79214.jpg,1,-1.2130061388015747,0.256848007440567,1,2,0,1
2551,090.Red_breasted_Merganser/Red_Breasted_Merganser_0051_79474.jpg,1,-1.721904993057251,1.1066784858703613,1,2,0,1
2552,090.Red_breasted_Merganser/Red_Breasted_Merganser_0024_79483.jpg,1,-3.2628023624420166,1.822320818901062,1,2,0,1
2553,090.Red_breasted_Merganser/Red_Breasted_Merganser_0004_79232.jpg,1,-5.94334077835083,4.8938889503479,1,3,1,1
2554,090.Red_breasted_Merganser/Red_Breasted_Merganser_0079_79519.jpg,1,-7.211743354797363,6.252313137054443,1,3,1,1
2555,090.Red_breasted_Merganser/Red_Breasted_Merganser_0066_79275.jpg,1,-4.179814338684082,3.0412826538085938,1,2,0,1
2556,090.Red_breasted_Merganser/Red_Breasted_Merganser_0027_79284.jpg,1,-3.744365930557251,2.873122215270996,1,2,0,1
2557,090.Red_breasted_Merganser/Red_Breasted_Merganser_0034_79292.jpg,1,-2.6449387073516846,2.03550386428833,1,3,1,1
2558,090.Red_breasted_Merganser/Red_Breasted_Merganser_0083_79562.jpg,1,-1.0171525478363037,0.20180903375148773,1,2,0,1
2559,090.Red_breasted_Merganser/Red_Breasted_Merganser_0064_79563.jpg,1,-5.9642767906188965,4.911618232727051,1,3,1,1
2560,090.Red_breasted_Merganser/Red_Breasted_Merganser_0070_79570.jpg,1,-7.719087600708008,6.703143119812012,1,3,1,1
2561,090.Red_breasted_Merganser/Red_Breasted_Merganser_0041_79574.jpg,1,-4.834099292755127,3.5750937461853027,1,3,1,1
2562,090.Red_breasted_Merganser/Red_Breasted_Merganser_0009_79576.jpg,1,-2.5974268913269043,1.791729211807251,1,2,0,1
2563,090.Red_breasted_Merganser/Red_Breasted_Merganser_0056_79348.jpg,1,-1.4434067010879517,0.7371281385421753,1,2,0,1
2564,090.Red_breasted_Merganser/Red_Breasted_Merganser_0045_79358.jpg,1,-6.655198574066162,5.584527492523193,1,3,1,1
2565,091.Mockingbird/Mockingbird_0030_79876.jpg,0,2.303412675857544,-3.4381895065307617,0,1,1,1
2566,091.Mockingbird/Mockingbird_0006_79819.jpg,0,5.373813152313232,-6.209782600402832,0,0,0,1
2567,091.Mockingbird/Mockingbird_0095_81177.jpg,0,6.7150092124938965,-7.207669734954834,0,0,0,1
2568,091.Mockingbird/Mockingbird_0084_80670.jpg,0,4.1448187828063965,-4.917307376861572,0,1,1,1
2569,091.Mockingbird/Mockingbird_0018_81183.jpg,0,5.772201061248779,-6.75501823425293,0,0,0,1
2570,091.Mockingbird/Mockingbird_0054_81703.jpg,0,4.810460567474365,-5.752480506896973,0,0,0,1
2571,091.Mockingbird/Mockingbird_0078_80426.jpg,1,-0.5920660495758057,-0.2677140533924103,0,1,1,0
2572,091.Mockingbird/Mockingbird_0076_79934.jpg,0,0.10607247054576874,-0.6467795968055725,0,1,1,1
2573,091.Mockingbird/Mockingbird_0025_79935.jpg,0,2.3354554176330566,-3.0302388668060303,0,0,0,1
2574,091.Mockingbird/Mockingbird_0012_81216.jpg,0,6.670889854431152,-7.010486125946045,0,0,0,1
2575,091.Mockingbird/Mockingbird_0027_80980.jpg,1,-1.7654284238815308,0.1978774517774582,0,1,1,0
2576,091.Mockingbird/Mockingbird_0013_82010.jpg,0,7.3790812492370605,-7.699456214904785,0,0,0,1
2577,091.Mockingbird/Mockingbird_0060_79972.jpg,0,-0.23404335975646973,-0.5867902040481567,0,1,1,1
2578,091.Mockingbird/Mockingbird_0026_81214.jpg,0,1.0185962915420532,-1.7541184425354004,0,1,1,1
2579,091.Mockingbird/Mockingbird_0042_81728.jpg,0,3.563403844833374,-4.218003749847412,0,0,0,1
2580,091.Mockingbird/Mockingbird_0067_79723.jpg,0,4.031874179840088,-4.69063138961792,0,0,0,1
2581,091.Mockingbird/Mockingbird_0040_79680.jpg,0,6.29679536819458,-6.9252777099609375,0,1,1,1
2582,091.Mockingbird/Mockingbird_0022_80552.jpg,0,1.976256251335144,-2.642749309539795,0,1,1,1
2583,091.Mockingbird/Mockingbird_0064_81068.jpg,0,3.170039176940918,-3.7712738513946533,0,0,0,1
2584,091.Mockingbird/Mockingbird_0082_80570.jpg,0,1.2616266012191772,-1.779783844947815,0,1,1,1
2585,091.Mockingbird/Mockingbird_0003_80833.jpg,0,0.4993640184402466,-1.238451600074768,0,1,1,1
2586,091.Mockingbird/Mockingbird_0001_79812.jpg,0,1.3830273151397705,-2.1902246475219727,0,1,1,1
2587,091.Mockingbird/Mockingbird_0021_80343.jpg,0,2.4037206172943115,-3.3982491493225098,0,1,1,1
2588,091.Mockingbird/Mockingbird_0089_80601.jpg,0,4.343472957611084,-4.463223457336426,0,0,0,1
2589,091.Mockingbird/Mockingbird_0098_81117.jpg,0,3.6082983016967773,-4.431673526763916,0,0,0,1
2590,091.Mockingbird/Mockingbird_0071_80357.jpg,0,2.704256772994995,-3.545208215713501,0,0,0,1
2591,091.Mockingbird/Mockingbird_0009_81130.jpg,0,2.748070240020752,-3.4005608558654785,0,1,1,1
2592,091.Mockingbird/Mockingbird_0051_79599.jpg,0,4.495339393615723,-5.322752475738525,0,0,0,1
2593,091.Mockingbird/Mockingbird_0016_79605.jpg,0,5.91907262802124,-6.575056076049805,0,0,0,1
2594,091.Mockingbird/Mockingbird_0023_80121.jpg,1,-0.4525303542613983,-0.09187201410531998,0,1,1,0
2595,092.Nighthawk/Nighthawk_0078_795340.jpg,0,4.980132579803467,-5.593180179595947,0,0,0,1
2596,092.Nighthawk/Nighthawk_0016_84490.jpg,0,2.4737117290496826,-3.240750551223755,0,0,0,1
2597,092.Nighthawk/Nighthawk_0017_84237.jpg,0,0.8321160674095154,-1.4573824405670166,0,1,1,1
2598,092.Nighthawk/Nighthawk_0064_82196.jpg,0,0.7437849640846252,-1.4287381172180176,0,1,1,1
2599,092.Nighthawk/Nighthawk_0029_83733.jpg,0,4.456295967102051,-5.437342643737793,0,0,0,1
2600,092.Nighthawk/Nighthawk_0084_84510.jpg,0,3.871633768081665,-4.804244041442871,0,0,0,1
2601,092.Nighthawk/Nighthawk_0088_82225.jpg,1,-5.702962398529053,4.919955253601074,0,1,1,0
2602,092.Nighthawk/Nighthawk_0059_82741.jpg,0,1.5637683868408203,-2.372833013534546,0,1,1,1
2603,092.Nighthawk/Nighthawk_0066_82238.jpg,0,5.999617576599121,-6.546766757965088,0,0,0,1
2604,092.Nighthawk/Nighthawk_0024_83519.jpg,1,-1.5098907947540283,0.8321825265884399,0,1,1,0
2605,092.Nighthawk/Nighthawk_0062_84573.jpg,0,3.7113263607025146,-4.269162654876709,0,0,0,1
2606,092.Nighthawk/Nighthawk_0087_82280.jpg,1,-2.135282278060913,1.676802635192871,0,1,1,0
2607,092.Nighthawk/Nighthawk_0005_84594.jpg,1,-1.6317380666732788,0.6804974675178528,0,1,1,0
2608,092.Nighthawk/Nighthawk_0042_83603.jpg,0,1.440990924835205,-2.0986146926879883,0,1,1,1
2609,092.Nighthawk/Nighthawk_0025_82808.jpg,0,1.929291009902954,-2.8329405784606934,0,1,1,1
2610,092.Nighthawk/Nighthawk_0021_82562.jpg,0,4.4154863357543945,-5.417445659637451,0,0,0,1
2611,092.Nighthawk/Nighthawk_0047_82820.jpg,0,1.7123124599456787,-2.3528289794921875,0,0,0,1
2612,092.Nighthawk/Nighthawk_0020_83869.jpg,1,-3.3178465366363525,2.3713765144348145,0,1,1,0
2613,092.Nighthawk/Nighthawk_0026_83911.jpg,1,-4.203585624694824,3.059936046600342,0,1,1,0
2614,092.Nighthawk/Nighthawk_0031_83636.jpg,0,1.0014245510101318,-1.7347850799560547,0,1,1,1
2615,092.Nighthawk/Nighthawk_0069_82613.jpg,1,-2.1191680431365967,1.1491398811340332,0,1,1,0
2616,092.Nighthawk/Nighthawk_0048_83648.jpg,1,-3.8470988273620605,3.4215550422668457,0,1,1,0
2617,092.Nighthawk/Nighthawk_0072_795336.jpg,1,-1.1734896898269653,0.006060220301151276,0,1,1,0
2618,092.Nighthawk/Nighthawk_0054_795337.jpg,1,-1.5365546941757202,0.7232660055160522,0,0,0,0
2619,092.Nighthawk/Nighthawk_0028_82636.jpg,0,3.3446238040924072,-4.31436014175415,0,0,0,1
2620,092.Nighthawk/Nighthawk_0065_82895.jpg,0,4.912850856781006,-5.540704250335693,0,0,0,1
2621,092.Nighthawk/Nighthawk_0053_84436.jpg,0,1.2450288534164429,-2.0539190769195557,0,0,0,1
2622,092.Nighthawk/Nighthawk_0013_83670.jpg,0,0.8795573711395264,-1.6851738691329956,0,1,1,1
2623,092.Nighthawk/Nighthawk_0007_83419.jpg,0,2.2703633308410645,-3.0510339736938477,0,1,1,1
2624,092.Nighthawk/Nighthawk_0070_82676.jpg,1,-1.7540596723556519,0.8006844520568848,0,1,1,0
2625,093.Clark_Nutcracker/Clark_Nutcracker_0096_84996.jpg,0,4.829248905181885,-5.337758541107178,0,0,0,1
2626,093.Clark_Nutcracker/Clark_Nutcracker_0089_85004.jpg,0,5.696960926055908,-6.063526153564453,0,0,0,1
2627,093.Clark_Nutcracker/Clark_Nutcracker_0104_85531.jpg,1,-3.2970969676971436,2.223501443862915,0,1,1,0
2628,093.Clark_Nutcracker/Clark_Nutcracker_0134_85534.jpg,0,0.9968793392181396,-1.826921820640564,0,0,0,1
2629,093.Clark_Nutcracker/Clark_Nutcracker_0076_85083.jpg,0,3.745802402496338,-4.720294952392578,0,1,1,1
2630,093.Clark_Nutcracker/Clark_Nutcracker_0102_85089.jpg,0,5.278675079345703,-6.100662708282471,0,0,0,1
2631,093.Clark_Nutcracker/Clark_Nutcracker_0090_85116.jpg,0,1.2511333227157593,-2.0374341011047363,0,1,1,1
2632,093.Clark_Nutcracker/Clark_Nutcracker_0126_85134.jpg,0,1.44516122341156,-1.9966621398925781,0,1,1,1
2633,093.Clark_Nutcracker/Clark_Nutcracker_0107_85662.jpg,0,4.403305530548096,-4.7633233070373535,0,0,0,1
2634,093.Clark_Nutcracker/Clark_Nutcracker_0018_85166.jpg,0,5.530087947845459,-6.283265590667725,0,0,0,1
2635,093.Clark_Nutcracker/Clark_Nutcracker_0131_85701.jpg,0,0.7803434133529663,-1.2021903991699219,0,1,1,1
2636,093.Clark_Nutcracker/Clark_Nutcracker_0005_85190.jpg,0,0.3751804530620575,-1.140275001525879,0,0,0,1
2637,093.Clark_Nutcracker/Clark_Nutcracker_0099_85717.jpg,0,3.4667930603027344,-3.666870594024658,0,0,0,1
2638,093.Clark_Nutcracker/Clark_Nutcracker_0024_85718.jpg,1,-1.448468804359436,0.7686262130737305,0,1,1,0
2639,093.Clark_Nutcracker/Clark_Nutcracker_0072_85742.jpg,0,4.39948034286499,-4.944107532501221,0,0,0,1
2640,093.Clark_Nutcracker/Clark_Nutcracker_0047_85630.jpg,0,2.684906244277954,-3.1233978271484375,0,0,0,1
2641,093.Clark_Nutcracker/Clark_Nutcracker_0027_85266.jpg,0,5.146711826324463,-6.121587753295898,0,0,0,1
2642,093.Clark_Nutcracker/Clark_Nutcracker_0110_85217.jpg,0,1.2225229740142822,-1.727360486984253,0,0,0,1
2643,093.Clark_Nutcracker/Clark_Nutcracker_0093_84809.jpg,0,4.096426486968994,-4.756093502044678,0,0,0,1
2644,093.Clark_Nutcracker/Clark_Nutcracker_0142_85322.jpg,0,3.5686793327331543,-3.8428382873535156,0,0,0,1
2645,093.Clark_Nutcracker/Clark_Nutcracker_0033_85358.jpg,0,1.2323154211044312,-1.872611403465271,0,1,1,1
2646,093.Clark_Nutcracker/Clark_Nutcracker_0043_84853.jpg,0,-0.12647075951099396,-0.5700733065605164,0,1,1,1
2647,093.Clark_Nutcracker/Clark_Nutcracker_0106_84856.jpg,0,3.3130228519439697,-3.941349983215332,0,0,0,1
2648,093.Clark_Nutcracker/Clark_Nutcracker_0014_85386.jpg,0,1.6276553869247437,-2.1160895824432373,0,1,1,1
2649,093.Clark_Nutcracker/Clark_Nutcracker_0078_85416.jpg,1,-0.8915649652481079,-0.17722658812999725,0,1,1,0
2650,093.Clark_Nutcracker/Clark_Nutcracker_0116_84807.jpg,0,3.8314409255981445,-4.7352070808410645,0,1,1,1
2651,093.Clark_Nutcracker/Clark_Nutcracker_0121_85435.jpg,1,-2.6751532554626465,1.6701394319534302,0,1,1,0
2652,093.Clark_Nutcracker/Clark_Nutcracker_0139_84942.jpg,0,3.4932544231414795,-3.91410493850708,0,0,0,1
2653,093.Clark_Nutcracker/Clark_Nutcracker_0051_84950.jpg,1,-2.3664348125457764,1.566830039024353,0,1,1,0
2654,093.Clark_Nutcracker/Clark_Nutcracker_0113_85587.jpg,0,3.489300012588501,-4.219112873077393,0,0,0,1
2655,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0092_86016.jpg,0,1.2409895658493042,-2.014655828475952,0,1,1,1
2656,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0014_86023.jpg,0,7.1460371017456055,-7.466742038726807,0,0,0,1
2657,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0003_86029.jpg,0,8.84512710571289,-9.306636810302734,0,0,0,1
2658,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0060_86031.jpg,0,6.544077396392822,-6.791145324707031,0,0,0,1
2659,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0110_86038.jpg,0,3.4732704162597656,-3.9621641635894775,0,0,0,1
2660,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0086_86553.jpg,1,-0.7007026672363281,-0.17516623437404633,0,1,1,0
2661,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0018_85937.jpg,0,5.526791095733643,-5.974180221557617,0,1,1,1
2662,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0113_86057.jpg,0,2.1405012607574463,-3.2676005363464355,0,1,1,1
2663,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0063_86573.jpg,0,1.104479193687439,-2.3015804290771484,0,1,1,1
2664,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0020_86143.jpg,1,-3.0786349773406982,2.072847366333008,0,1,1,0
2665,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0119_86182.jpg,0,4.059454441070557,-4.328336238861084,0,1,1,1
2666,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0101_86708.jpg,0,3.622127056121826,-4.314212799072266,0,0,0,1
2667,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0024_86200.jpg,0,5.059563159942627,-5.348250389099121,0,1,1,1
2668,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0129_86761.jpg,1,-1.7988293170928955,0.9355059266090393,0,1,1,0
2669,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0075_86289.jpg,0,6.633776664733887,-7.076216697692871,0,0,0,1
2670,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0010_85783.jpg,0,5.789536952972412,-6.0445027351379395,0,0,0,1
2671,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0108_86308.jpg,0,3.6727664470672607,-4.290452480316162,0,0,0,1
2672,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0076_85801.jpg,0,2.1381309032440186,-2.934253215789795,0,1,1,1
2673,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0050_85815.jpg,1,-6.551605701446533,5.566774845123291,0,1,1,0
2674,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0030_85823.jpg,0,1.7983710765838623,-2.357827663421631,0,1,1,1
2675,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0090_86856.jpg,0,3.1809499263763428,-3.63049578666687,0,0,0,1
2676,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0059_85903.jpg,0,5.016400337219238,-5.887702465057373,0,0,0,1
2677,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0132_86876.jpg,1,-1.7382571697235107,0.5539884567260742,0,1,1,0
2678,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0120_85890.jpg,0,1.7843327522277832,-2.6464130878448486,0,0,0,1
2679,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0070_85983.jpg,0,0.3265361189842224,-1.1387076377868652,0,1,1,1
2680,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0078_85828.jpg,0,4.385558128356934,-4.695651531219482,0,0,0,1
2681,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0082_86435.jpg,0,8.164405822753906,-8.158160209655762,0,0,0,1
2682,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0004_86969.jpg,0,3.0821878910064697,-4.057089805603027,0,1,1,1
2683,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0103_86470.jpg,0,6.148130416870117,-6.818222522735596,0,0,0,1
2684,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0042_86488.jpg,0,4.4211225509643555,-4.742660045623779,0,0,0,1
2685,095.Baltimore_Oriole/Baltimore_Oriole_0127_87560.jpg,0,0.050968632102012634,-0.8620660305023193,0,1,1,1
2686,095.Baltimore_Oriole/Baltimore_Oriole_0090_87054.jpg,0,1.785333275794983,-2.167936325073242,0,1,1,1
2687,095.Baltimore_Oriole/Baltimore_Oriole_0060_89616.jpg,0,6.865865707397461,-7.087032794952393,0,0,0,1
2688,095.Baltimore_Oriole/Baltimore_Oriole_0108_87576.jpg,0,5.432535648345947,-5.804988384246826,0,0,0,1
2689,095.Baltimore_Oriole/Baltimore_Oriole_0126_89651.jpg,0,3.399261713027954,-4.061608791351318,0,0,0,1
2690,095.Baltimore_Oriole/Baltimore_Oriole_0047_89686.jpg,0,2.1518208980560303,-2.454766273498535,0,1,1,1
2691,095.Baltimore_Oriole/Baltimore_Oriole_0076_89705.jpg,1,-0.8693922758102417,0.1559070497751236,0,1,1,0
2692,095.Baltimore_Oriole/Baltimore_Oriole_0083_89712.jpg,0,3.8166441917419434,-4.44687032699585,0,0,0,1
2693,095.Baltimore_Oriole/Baltimore_Oriole_0019_88186.jpg,0,7.330399990081787,-7.723158359527588,0,0,0,1
2694,095.Baltimore_Oriole/Baltimore_Oriole_0087_89726.jpg,0,2.1237525939941406,-2.9067599773406982,0,1,1,1
2695,095.Baltimore_Oriole/Baltimore_Oriole_0073_87187.jpg,1,-0.4502999782562256,-0.19914160668849945,0,1,1,0
2696,095.Baltimore_Oriole/Baltimore_Oriole_0074_87214.jpg,0,2.0824406147003174,-2.69583797454834,0,1,1,1
2697,095.Baltimore_Oriole/Baltimore_Oriole_0042_87216.jpg,0,2.941920042037964,-3.6561975479125977,0,1,1,1
2698,095.Baltimore_Oriole/Baltimore_Oriole_0051_89722.jpg,0,3.3830621242523193,-3.4280333518981934,0,0,0,1
2699,095.Baltimore_Oriole/Baltimore_Oriole_0054_89825.jpg,0,4.875913143157959,-5.216171741485596,0,0,0,1
2700,095.Baltimore_Oriole/Baltimore_Oriole_0018_87782.jpg,0,6.087785243988037,-6.925015449523926,0,1,1,1
2701,095.Baltimore_Oriole/Baltimore_Oriole_0037_87337.jpg,0,5.81291389465332,-6.554812908172607,0,0,0,1
2702,095.Baltimore_Oriole/Baltimore_Oriole_0058_87296.jpg,0,5.8201680183410645,-6.1345601081848145,0,0,0,1
2703,095.Baltimore_Oriole/Baltimore_Oriole_0065_87303.jpg,1,-3.8023569583892822,3.060255527496338,0,1,1,0
2704,095.Baltimore_Oriole/Baltimore_Oriole_0114_89873.jpg,0,6.838846683502197,-7.280178546905518,0,0,0,1
2705,095.Baltimore_Oriole/Baltimore_Oriole_0016_89885.jpg,0,0.7666892409324646,-1.2864770889282227,0,1,1,1
2706,095.Baltimore_Oriole/Baltimore_Oriole_0082_87838.jpg,0,1.602559208869934,-2.2694802284240723,0,1,1,1
2707,095.Baltimore_Oriole/Baltimore_Oriole_0056_88355.jpg,0,1.3282012939453125,-2.0541718006134033,0,1,1,1
2708,095.Baltimore_Oriole/Baltimore_Oriole_0086_88375.jpg,0,3.599619150161743,-3.872750759124756,0,0,0,1
2709,095.Baltimore_Oriole/Baltimore_Oriole_0041_87367.jpg,1,-0.7018709778785706,-0.3092813789844513,0,1,1,0
2710,095.Baltimore_Oriole/Baltimore_Oriole_0006_89935.jpg,0,5.050937175750732,-5.312613487243652,0,0,0,1
2711,095.Baltimore_Oriole/Baltimore_Oriole_0066_87380.jpg,0,3.350006580352783,-4.012108325958252,0,0,0,1
2712,095.Baltimore_Oriole/Baltimore_Oriole_0109_87398.jpg,0,2.3126513957977295,-3.03196382522583,0,1,1,1
2713,095.Baltimore_Oriole/Baltimore_Oriole_0125_88450.jpg,0,5.101385116577148,-5.662198543548584,0,0,0,1
2714,095.Baltimore_Oriole/Baltimore_Oriole_0112_87447.jpg,0,4.208014965057373,-5.195371150970459,0,1,1,1
2715,096.Hooded_Oriole/Hooded_Oriole_0008_90118.jpg,0,-0.28582289814949036,-0.6119846105575562,0,1,1,1
2716,096.Hooded_Oriole/Hooded_Oriole_0047_90637.jpg,0,5.087257385253906,-5.037410259246826,0,0,0,1
2717,096.Hooded_Oriole/Hooded_Oriole_0037_91156.jpg,0,2.464885950088501,-3.0812928676605225,0,1,1,1
2718,096.Hooded_Oriole/Hooded_Oriole_0024_90157.jpg,0,2.7969930171966553,-3.475155830383301,0,1,1,1
2719,096.Hooded_Oriole/Hooded_Oriole_0006_90685.jpg,0,2.850572347640991,-3.4037132263183594,0,0,0,1
2720,096.Hooded_Oriole/Hooded_Oriole_0034_90686.jpg,0,1.3149609565734863,-2.345090866088867,0,1,1,1
2721,096.Hooded_Oriole/Hooded_Oriole_0127_90200.jpg,0,5.659045696258545,-6.259659767150879,0,0,0,1
2722,096.Hooded_Oriole/Hooded_Oriole_0048_89957.jpg,0,6.900062084197998,-7.375823974609375,0,0,0,1
2723,096.Hooded_Oriole/Hooded_Oriole_0041_90218.jpg,0,0.27246683835983276,-1.001275658607483,0,1,1,1
2724,096.Hooded_Oriole/Hooded_Oriole_0056_89966.jpg,0,5.253377437591553,-5.614548683166504,0,0,0,1
2725,096.Hooded_Oriole/Hooded_Oriole_0072_90298.jpg,0,6.10809850692749,-6.776665687561035,0,0,0,1
2726,096.Hooded_Oriole/Hooded_Oriole_0095_90337.jpg,0,8.67603588104248,-8.991479873657227,0,0,0,1
2727,096.Hooded_Oriole/Hooded_Oriole_0088_90356.jpg,0,4.9526143074035645,-5.995692729949951,0,1,1,1
2728,096.Hooded_Oriole/Hooded_Oriole_0105_90875.jpg,0,5.998523235321045,-6.279246807098389,0,0,0,1
2729,096.Hooded_Oriole/Hooded_Oriole_0077_90886.jpg,0,5.317413806915283,-5.780910015106201,0,0,0,1
2730,096.Hooded_Oriole/Hooded_Oriole_0010_90413.jpg,0,0.6530898809432983,-1.168637752532959,0,1,1,1
2731,096.Hooded_Oriole/Hooded_Oriole_0045_90415.jpg,0,1.666308045387268,-2.0985934734344482,0,1,1,1
2732,096.Hooded_Oriole/Hooded_Oriole_0129_90441.jpg,0,3.4007017612457275,-4.0028557777404785,0,1,1,1
